ITE00100550,18660101,TMAX,5,Unnamed: 4,Unnamed: 5,E,Unnamed: 7
ITE00100554,18661114,TMIN,67,,,E,
ITE00100554,18661114,PRCP,0,,,E,
ASN00086085,18661114,PRCP,33,,,a,
USC00361920,18661114,PRCP,0,,,F,
ASN00066062,18661114,TMAX,188,,,a,
ASN00066062,18661114,TMIN,97,,,a,
ASN00066062,18661114,PRCP,0,,,a,
ASN00023000,18661114,PRCP,0,,,a,
SW000010537,18661114,PRCP,0,,,E,
AU000005901,18661114,TMAX,130,,,E,
AU000005901,18661114,TMIN,40,,,E,
GM000004204,18661114,TMAX,94,,,E,
GM000004204,18661114,TMIN,49,,,E,
GM000004204,18661114,PRCP,152,,,E,
ASN00075048,18661114,PRCP,0,,,a,
ASN00021014,18661114,PRCP,51,,,a,
UK000047811,18661114,TMAX,117,,,E,
UK000047811,18661114,TMIN,36,,,E,
UK000047811,18661114,PRCP,36,,,E,
USC00288878,18661114,TMAX,111,,,6,
USC00288878,18661114,TMIN,44,,,6,
USC00288878,18661114,PRCP,0,T,,6,
USC00288878,18661114,SNOW,0,P,,6,
HR000142360,18661114,PRCP,0,,,E,
GM000010962,18661114,PRCP,51,,,E,
ASN00084016,18661114,PRCP,483,,,a,
ITE00100552,18661114,PRCP,0,,,E,
ITE00100553,18661114,PRCP,0,,,E,
ITE00105250,18661114,PRCP,0,,,E,
CA006148100,18661114,TMAX,100,,,C,
CA006148100,18661114,TMIN,22,,,C,
CA006148100,18661114,PRCP,0,,,C,
CA006148100,18661114,SNOW,0,,,C,
USP00CA0001,18661114,PRCP,0,,,F,
ASN00074128,18661114,PRCP,36,,,a,
CA006137735,18661114,TMAX,128,,,C,
CA006137735,18661114,TMIN,28,,,C,
CA006137735,18661114,PRCP,0,,,C,
CA006137735,18661114,SNOW,0,,,C,
ASN00090015,18661114,TMAX,172,,,a,
ASN00090015,18661114,TMIN,14,,,a,
UK000056225,18661114,TMAX,125,,,E,
UK000056225,18661114,TMIN,12,,,E,
UK000056225,18661114,PRCP,0,,,E,
ASN00026026,18661114,PRCP,0,,,a,
USC00117391,18661114,PRCP,0,,,F,
ASN00089049,18661114,PRCP,30,,,a,
SZ000006717,18661114,TMAX,-9,,,G,
SZ000006717,18661114,TMIN,-98,,,G,
USC00053010,18661114,PRCP,0,,,F,
ITE00100550,18661115,TMAX,162,,,E,
ITE00100550,18661115,TMIN,80,,,E,
ITE00100550,18661115,PRCP,0,,,E,
USC00064757,18661115,PRCP,0,,,F,
USC00264939,18661115,PRCP,38,,,F,
SF000208660,18661115,PRCP,31,,,I,
ASN00089000,18661115,PRCP,0,,,a,
CA006150689,18661115,TMAX,117,,,C,
CA006150689,18661115,TMIN,50,,,C,
CA006150689,18661115,PRCP,140,,,C,
CA006150689,18661115,SNOW,0,,,C,
SWE00100003,18661115,PRCP,0,,,E,
ASN00086071,18661115,TMAX,161,,,a,
ASN00086071,18661115,TMIN,93,,,a,
ASN00086071,18661115,PRCP,5,,,a,
ASN00079042,18661115,PRCP,0,,,a,
CA006158350,18661115,TMAX,78,,,C,
CA006158350,18661115,TMIN,56,,,C,
CA006158350,18661115,PRCP,224,,,C,
CA006158350,18661115,SNOW,0,,,C,
HRE00105189,18661115,PRCP,0,,,E,
ASN00081003,18661115,PRCP,0,,,a,
ENE00175063,18661115,PRCP,0,,,E,
EIE00101859,18661115,TMAX,128,,,E,
EIE00101859,18661115,TMIN,28,,,E,
EIE00101859,18661115,PRCP,127,,,E,
CA006153192,18661115,TMAX,100,,,C,
CA006153192,18661115,TMIN,39,,,C,
CA006153192,18661115,PRCP,193,,,C,
CA006153192,18661115,SNOW,0,,,C,
CA006139520,18661115,TMAX,72,,,C,
CA006139520,18661115,TMIN,17,,,C,
CA006139520,18661115,PRCP,127,,,C,
CA006139520,18661115,SNOW,0,,,C,
CA006110549,18661115,TMAX,83,,,C,
CA006110549,18661115,TMIN,44,,,C,
CA006110549,18661115,PRCP,173,,,C,
CA006110549,18661115,SNOW,0,,,C,
BE000006447,18661115,TMAX,99,,,I,
BE000006447,18661115,TMIN,23,,,I,
AGE00135039,18661115,TMAX,180,,,E,
AGE00135039,18661115,TMIN,145,,,E,
AGE00135039,18661115,PRCP,0,,,E,
NLM00006235,18661115,PRCP,381,,,E,
ASN00026020,18661115,PRCP,0,,,a,
GME00125218,18661115,TMAX,46,,,E,
GME00125218,18661115,TMIN,25,,,E,
GME00125218,18661115,PRCP,3,,,E,
GME00125218,18661115,SNWD,0,,,E,
NLE00100499,18661115,PRCP,43,,,E,
EZE00100082,18661115,TMAX,49,,,E,
EZE00100082,18661115,TMIN,33,,,E,
EZE00100082,18661115,PRCP,38,,,E,
CA006166416,18661115,TMAX,83,,,C,
CA006166416,18661115,TMIN,44,,,C,
CA006166416,18661115,PRCP,89,,,C,
CA006166416,18661115,SNOW,0,,,C,
CA006106362,18661115,TMAX,100,,,C,
CA006106362,18661115,TMIN,6,,,C,
CA006106362,18661115,PRCP,56,,,C,
CA006106362,18661115,SNOW,0,,,C,
ITE00100554,18661115,TMAX,137,,,E,
ITE00100554,18661115,TMIN,38,,,E,
ITE00100554,18661115,PRCP,0,,,E,
ASN00086085,18661115,PRCP,0,,,a,
USC00361920,18661115,PRCP,203,,,F,
ASN00066062,18661115,TMAX,193,,,a,
ASN00066062,18661115,TMIN,104,,,a,
ASN00066062,18661115,PRCP,0,,,a,
ASN00023000,18661115,PRCP,0,,,a,
SW000010537,18661115,PRCP,0,,,E,
AU000005901,18661115,TMAX,75,,,E,
AU000005901,18661115,TMIN,8,,,E,
GM000004204,18661115,TMAX,76,,,E,
GM000004204,18661115,TMIN,35,,,E,
GM000004204,18661115,PRCP,16,,,E,
ASN00075048,18661115,PRCP,0,,,a,
ASN00021014,18661115,PRCP,0,,,a,
UK000047811,18661115,TMAX,122,,,E,
UK000047811,18661115,TMIN,30,,,E,
UK000047811,18661115,PRCP,57,,,E,
USC00288878,18661115,TMAX,156,,,6,
USC00288878,18661115,TMIN,100,,,6,
USC00288878,18661115,PRCP,508,,,6,
USC00288878,18661115,SNOW,0,P,,6,
HR000142360,18661115,PRCP,0,,,E,
ASN00084016,18661115,PRCP,15,,,a,
ITE00100552,18661115,PRCP,0,,,E,
ITE00100553,18661115,PRCP,0,,,E,
ITE00105250,18661115,PRCP,0,,,E,
CA006148100,18661115,TMAX,72,,,C,
CA006148100,18661115,TMIN,44,,,C,
CA006148100,18661115,PRCP,135,,,C,
CA006148100,18661115,SNOW,0,,,C,
USP00CA0001,18661115,PRCP,0,,,F,
ASN00074128,18661115,PRCP,0,,,a,
CA006137735,18661115,TMAX,100,,,C,
CA006137735,18661115,TMIN,56,,,C,
CA006137735,18661115,PRCP,0,,,C,
CA006137735,18661115,SNOW,0,,,C,
ASN00090015,18661115,TMAX,189,,,a,
ASN00090015,18661115,TMIN,28,,,a,
UK000056225,18661115,TMAX,133,,,E,
UK000056225,18661115,TMIN,67,,,E,
UK000056225,18661115,PRCP,0,,,E,
ASN00026026,18661115,PRCP,0,,,a,
USC00117391,18661115,PRCP,20,,,F,
ASN00089049,18661115,PRCP,8,,,a,
SZ000006717,18661115,TMAX,17,,,G,
SZ000006717,18661115,TMIN,-123,,,G,
USC00053010,18661115,PRCP,0,,,F,
ITE00100550,18661116,TMAX,113,,,E,
ITE00100550,18661116,TMIN,68,,,E,
ITE00100550,18661116,PRCP,0,,,E,
USC00064757,18661116,PRCP,508,,,F,
USC00264939,18661116,PRCP,0,,,F,
SF000208660,18661116,PRCP,11,,,I,
ASN00089000,18661116,PRCP,5,,,a,
CA006150689,18661116,TMAX,117,,,C,
CA006150689,18661116,TMIN,6,,,C,
CA006150689,18661116,PRCP,213,,,C,
CA006150689,18661116,SNOW,0,,,C,
SWE00100003,18661116,PRCP,0,,,E,
ASN00086071,18661116,TMAX,261,,,a,
ASN00086071,18661116,TMIN,100,,,a,
ASN00086071,18661116,PRCP,0,,,a,
ASN00079042,18661116,PRCP,0,,,a,
CA006158350,18661116,TMAX,50,,,C,
CA006158350,18661116,TMIN,28,,,C,
CA006158350,18661116,PRCP,119,,,C,
CA006158350,18661116,SNOW,0,,,C,
HRE00105189,18661116,PRCP,0,,,E,
ASN00081003,18661116,PRCP,0,,,a,
ENE00175063,18661116,PRCP,0,,,E,
EIE00101859,18661116,TMAX,122,,,E,
EIE00101859,18661116,TMIN,17,,,E,
EIE00101859,18661116,PRCP,46,,,E,
CA006153192,18661116,TMAX,72,,,C,
CA006153192,18661116,TMIN,11,,,C,
CA006153192,18661116,PRCP,185,,,C,
CA006153192,18661116,SNOW,0,,,C,
CA006139520,18661116,TMAX,44,,,C,
CA006139520,18661116,TMIN,11,,,C,
CA006139520,18661116,PRCP,33,,,C,
CA006139520,18661116,SNOW,0,,,C,
CA006110549,18661116,TMAX,61,,,C,
CA006110549,18661116,TMIN,17,,,C,
CA006110549,18661116,PRCP,175,,,C,
CA006110549,18661116,SNOW,0,,,C,
BE000006447,18661116,TMAX,104,,,I,
BE000006447,18661116,TMIN,52,,,I,
AGE00135039,18661116,TMAX,180,,,E,
AGE00135039,18661116,TMIN,110,,,E,
AGE00135039,18661116,PRCP,0,,,E,
NLM00006235,18661116,PRCP,10,,,E,
ASN00026020,18661116,PRCP,0,,,a,
GME00125218,18661116,TMAX,84,,,E,
GME00125218,18661116,TMIN,25,,,E,
GME00125218,18661116,PRCP,48,,,E,
GME00125218,18661116,SNWD,0,,,E,
NLE00100499,18661116,PRCP,120,,,E,
EZE00100082,18661116,TMAX,92,,,E,
EZE00100082,18661116,TMIN,33,,,E,
EZE00100082,18661116,PRCP,6,,,E,
CA006166416,18661116,TMAX,50,,,C,
CA006166416,18661116,TMIN,11,,,C,
CA006166416,18661116,PRCP,175,,,C,
CA006166416,18661116,SNOW,0,,,C,
CA006106362,18661116,TMAX,89,,,C,
CA006106362,18661116,TMIN,-11,,,C,
CA006106362,18661116,PRCP,508,,,C,
CA006106362,18661116,SNOW,0,,,C,
ITE00100554,18661116,TMAX,73,,,E,
ITE00100554,18661116,TMIN,46,,,E,
ITE00100554,18661116,PRCP,0,,,E,
ASN00086085,18661116,PRCP,0,,,a,
USC00361920,18661116,PRCP,0,,,F,
ASN00066062,18661116,TMAX,244,,,a,
ASN00066062,18661116,TMIN,131,,,a,
ASN00066062,18661116,PRCP,0,,,a,
ASN00023000,18661116,PRCP,0,,,a,
SW000010537,18661116,PRCP,0,,,E,
AU000005901,18661116,TMAX,83,,,E,
AU000005901,18661116,TMIN,16,,,E,
GM000004204,18661116,TMAX,94,,,E,
GM000004204,18661116,TMIN,31,,,E,
GM000004204,18661116,PRCP,3,,,E,
ASN00075048,18661116,PRCP,0,,,a,
ASN00021014,18661116,PRCP,0,,,a,
UK000047811,18661116,TMAX,61,,,E,
UK000047811,18661116,TMIN,9,,,E,
UK000047811,18661116,PRCP,226,,,E,
USC00288878,18661116,TMAX,111,,,6,
USC00288878,18661116,TMIN,100,,,6,
USC00288878,18661116,PRCP,0,P,,6,
USC00288878,18661116,SNOW,0,P,,6,
HR000142360,18661116,PRCP,0,,,E,
ASN00084016,18661116,PRCP,28,,,a,
ITE00100552,18661116,PRCP,40,,,E,
ITE00100553,18661116,PRCP,45,,,E,
ITE00105250,18661116,PRCP,0,,,E,
CA006148100,18661116,TMAX,72,,,C,
CA006148100,18661116,TMIN,17,,,C,
CA006148100,18661116,PRCP,76,,,C,
CA006148100,18661116,SNOW,0,,,C,
USP00CA0001,18661116,PRCP,41,,,F,
ASN00074128,18661116,PRCP,0,,,a,
CA006137735,18661116,TMAX,72,,,C,
CA006137735,18661116,TMIN,11,,,C,
CA006137735,18661116,PRCP,137,,,C,
CA006137735,18661116,SNOW,0,,,C,
ASN00090015,18661116,TMAX,200,,,a,
ASN00090015,18661116,TMIN,56,,,a,
UK000056225,18661116,TMAX,104,,,E,
UK000056225,18661116,TMIN,-2,,,E,
UK000056225,18661116,PRCP,20,,,E,
ASN00026026,18661116,PRCP,0,,,a,
USC00117391,18661116,PRCP,0,,,F,
ASN00089049,18661116,PRCP,0,,,a,
SZ000006717,18661116,TMAX,-7,,,G,
SZ000006717,18661116,TMIN,-50,,,G,
USC00053010,18661116,PRCP,0,,,F,
ITE00100550,18661117,TMAX,130,,,E,
ITE00100550,18661117,TMIN,46,,,E,
ITE00100550,18661117,PRCP,0,,,E,
USC00064757,18661117,PRCP,0,,,F,
USC00264939,18661117,PRCP,0,,,F,
SF000208660,18661117,PRCP,0,,,I,
ASN00089000,18661117,PRCP,0,,,a,
CA006150689,18661117,TMAX,61,,,C,
CA006150689,18661117,TMIN,11,,,C,
CA006150689,18661117,PRCP,74,,,C,
CA006150689,18661117,SNOW,0,,,C,
SWE00100003,18661117,PRCP,99,,,E,
ASN00086071,18661117,TMAX,153,,,a,
ASN00086071,18661117,TMIN,89,,,a,
ASN00086071,18661117,PRCP,3,,,a,
ASN00079042,18661117,PRCP,0,,,a,
CA006158350,18661117,TMAX,67,,,C,
CA006158350,18661117,TMIN,17,,,C,
CA006158350,18661117,PRCP,5,,,C,
CA006158350,18661117,SNOW,0,,,C,
HRE00105189,18661117,PRCP,98,,,E,
ASN00081003,18661117,PRCP,5,,,a,
ENE00175063,18661117,PRCP,0,,,E,
EIE00101859,18661117,TMAX,117,,,E,
EIE00101859,18661117,TMIN,22,,,E,
EIE00101859,18661117,PRCP,56,,,E,
CA006153192,18661117,TMAX,78,,,C,
CA006153192,18661117,TMIN,0,,,C,
CA006153192,18661117,PRCP,8,,,C,
CA006153192,18661117,SNOW,0,,,C,
CA006139520,18661117,TMAX,78,,,C,
CA006139520,18661117,TMIN,11,,,C,
CA006139520,18661117,PRCP,0,,,C,
CA006139520,18661117,SNOW,0,,,C,
CA006110549,18661117,TMAX,44,,,C,
CA006110549,18661117,TMIN,11,,,C,
CA006110549,18661117,PRCP,0,,,C,
CA006110549,18661117,SNOW,0,,,C,
BE000006447,18661117,TMAX,46,,,I,
BE000006447,18661117,TMIN,25,,,I,
AGE00135039,18661117,TMAX,190,,,E,
AGE00135039,18661117,TMIN,130,,,E,
AGE00135039,18661117,PRCP,0,,,E,
NLM00006235,18661117,PRCP,34,,,E,
ASN00026020,18661117,PRCP,5,,,a,
GME00125218,18661117,TMAX,84,,,E,
GME00125218,18661117,TMIN,-5,,,E,
GME00125218,18661117,PRCP,0,,,E,
GME00125218,18661117,SNWD,0,,,E,
NLE00100499,18661117,PRCP,24,,,E,
EZE00100082,18661117,TMAX,88,,,E,
EZE00100082,18661117,TMIN,-14,,,E,
EZE00100082,18661117,PRCP,8,,,E,
CA006166416,18661117,TMAX,39,,,C,
CA006166416,18661117,TMIN,0,,,C,
CA006166416,18661117,PRCP,104,,,C,
CA006166416,18661117,SNOW,104,,,C,
CA006106362,18661117,TMAX,28,,,C,
CA006106362,18661117,TMIN,6,,,C,
CA006106362,18661117,PRCP,300,,,C,
CA006106362,18661117,SNOW,0,T,,C,
ITE00100554,18661117,TMAX,146,,,E,
ITE00100554,18661117,TMIN,21,,,E,
ITE00100554,18661117,PRCP,0,,,E,
ASN00086085,18661117,PRCP,15,,,a,
USC00361920,18661117,PRCP,0,,,F,
ASN00066062,18661117,TMAX,293,,,a,
ASN00066062,18661117,TMIN,128,,,a,
ASN00066062,18661117,PRCP,0,,,a,
ASN00023000,18661117,PRCP,0,,,a,
SW000010537,18661117,PRCP,0,,,E,
AU000005901,18661117,TMAX,88,,,E,
AU000005901,18661117,TMIN,-23,,,E,
GM000004204,18661117,TMAX,89,,,E,
GM000004204,18661117,TMIN,-10,,,E,
GM000004204,18661117,PRCP,42,,,E,
ASN00075048,18661117,PRCP,0,,,a,
ASN00021014,18661117,PRCP,0,,,a,
UK000047811,18661117,TMAX,100,,,E,
UK000047811,18661117,TMIN,-2,,,E,
UK000047811,18661117,PRCP,96,,,E,
USC00288878,18661117,TMAX,111,,,6,
USC00288878,18661117,TMIN,61,,,6,
USC00288878,18661117,PRCP,0,P,,6,
USC00288878,18661117,SNOW,0,P,,6,
HR000142360,18661117,PRCP,244,,,E,
ASN00084016,18661117,PRCP,0,,,a,
ITE00100552,18661117,PRCP,7,,,E,
ITE00100553,18661117,PRCP,0,,,E,
ITE00105250,18661117,PRCP,2,,,E,
CA006148100,18661117,TMAX,33,,,C,
CA006148100,18661117,TMIN,6,,,C,
CA006148100,18661117,PRCP,38,,,C,
CA006148100,18661117,SNOW,0,,,C,
USP00CA0001,18661117,PRCP,0,,,F,
ASN00074128,18661117,PRCP,0,,,a,
CA006137735,18661117,TMAX,50,,,C,
CA006137735,18661117,TMIN,17,,,C,
CA006137735,18661117,PRCP,0,,,C,
CA006137735,18661117,SNOW,0,,,C,
ASN00090015,18661117,TMAX,164,,,a,
ASN00090015,18661117,TMIN,22,,,a,
UK000056225,18661117,TMAX,113,,,E,
UK000056225,18661117,TMIN,0,,,E,
UK000056225,18661117,PRCP,57,,,E,
ASN00026026,18661117,PRCP,0,,,a,
USC00117391,18661117,PRCP,0,,,F,
ASN00089049,18661117,PRCP,8,,,a,
SZ000006717,18661117,TMAX,-42,,,G,
SZ000006717,18661117,TMIN,-140,,,G,
USC00053010,18661117,PRCP,0,,,F,
ITE00100550,18661118,TMAX,110,,,E,
ITE00100550,18661118,TMIN,23,,,E,
ITE00100550,18661118,PRCP,0,,,E,
USC00064757,18661118,PRCP,0,,,F,
USC00264939,18661118,PRCP,46,,,F,
SF000208660,18661118,PRCP,0,,,I,
ASN00089000,18661118,PRCP,0,,,a,
CA006150689,18661118,PRCP,0,,,C,
CA006150689,18661118,SNOW,0,,,C,
SWE00100003,18661118,PRCP,0,,,E,
ASN00086071,18661118,TMAX,173,,,a,
ASN00086071,18661118,TMIN,83,,,a,
ASN00086071,18661118,PRCP,5,,,a,
ASN00079042,18661118,PRCP,0,,,a,
CA006158350,18661118,TMAX,89,,,C,
CA006158350,18661118,TMIN,39,,,C,
CA006158350,18661118,PRCP,20,,,C,
CA006158350,18661118,SNOW,0,,,C,
HRE00105189,18661118,PRCP,0,,,E,
ASN00081003,18661118,PRCP,0,,,a,
ENE00175063,18661118,PRCP,24,,,E,
EIE00101859,18661118,TMAX,122,,,E,
EIE00101859,18661118,TMIN,17,,,E,
EIE00101859,18661118,PRCP,0,,,E,
CA006153192,18661118,PRCP,0,,,C,
CA006153192,18661118,SNOW,0,,,C,
CA006139520,18661118,PRCP,0,,,C,
CA006139520,18661118,SNOW,0,,,C,
CA006110549,18661118,TMAX,67,,,C,
CA006110549,18661118,TMIN,22,,,C,
CA006110549,18661118,PRCP,0,,,C,
CA006110549,18661118,SNOW,0,,,C,
BE000006447,18661118,TMAX,85,,,I,
BE000006447,18661118,TMIN,2,,,I,
AGE00135039,18661118,TMAX,190,,,E,
AGE00135039,18661118,TMIN,120,,,E,
AGE00135039,18661118,PRCP,0,,,E,
NLM00006235,18661118,PRCP,51,,,E,
ASN00026020,18661118,PRCP,0,,,a,
GME00125218,18661118,TMAX,21,,,E,
GME00125218,18661118,TMIN,-8,,,E,
GME00125218,18661118,PRCP,9,,,E,
GME00125218,18661118,SNWD,0,,,E,
NLE00100499,18661118,PRCP,51,,,E,
EZE00100082,18661118,TMAX,18,,,E,
EZE00100082,18661118,TMIN,-10,,,E,
EZE00100082,18661118,PRCP,14,,,E,
CA006166416,18661118,PRCP,0,,,C,
CA006166416,18661118,SNOW,0,,,C,
CA006106362,18661118,PRCP,0,,,C,
CA006106362,18661118,SNOW,0,,,C,
ITE00100554,18661118,TMAX,80,,,E,
ITE00100554,18661118,TMIN,-6,,,E,
ITE00100554,18661118,PRCP,0,,,E,
ASN00086085,18661118,PRCP,13,,,a,
USC00361920,18661118,PRCP,0,,,F,
ASN00066062,18661118,TMAX,205,,,a,
ASN00066062,18661118,TMIN,124,,,a,
ASN00066062,18661118,PRCP,0,,,a,
ASN00023000,18661118,PRCP,0,,,a,
SW000010537,18661118,PRCP,60,,,E,
AU000005901,18661118,TMAX,50,,,E,
AU000005901,18661118,TMIN,-19,,,E,
GM000004204,18661118,TMAX,16,,,E,
GM000004204,18661118,TMIN,-13,,,E,
GM000004204,18661118,PRCP,0,,,E,
ASN00075048,18661118,PRCP,0,,,a,
ASN00021014,18661118,PRCP,0,,,a,
UK000047811,18661118,TMAX,61,,,E,
UK000047811,18661118,TMIN,30,,,E,
UK000047811,18661118,PRCP,118,,,E,
USC00288878,18661118,TMAX,111,,,6,
USC00288878,18661118,TMIN,78,,,6,
USC00288878,18661118,PRCP,0,P,,6,
USC00288878,18661118,SNOW,0,P,,6,
HR000142360,18661118,PRCP,37,,,E,
GM000010962,18661118,PRCP,51,,,E,
ASN00084016,18661118,PRCP,51,,,a,
ITE00100552,18661118,PRCP,0,,,E,
ITE00100553,18661118,PRCP,0,,,E,
ITE00105250,18661118,PRCP,17,,,E,
CA006148100,18661118,PRCP,0,,,C,
CA006148100,18661118,SNOW,0,,,C,
USP00CA0001,18661118,PRCP,0,,,F,
ASN00074128,18661118,PRCP,0,,,a,
CA006137735,18661118,PRCP,0,,,C,
CA006137735,18661118,SNOW,0,,,C,
ASN00090015,18661118,TMAX,183,,,a,
ASN00090015,18661118,TMIN,61,,,a,
UK000056225,18661118,TMAX,36,,,E,
UK000056225,18661118,TMIN,17,,,E,
UK000056225,18661118,PRCP,8,,,E,
ASN00026026,18661118,PRCP,0,,,a,
USC00117391,18661118,PRCP,0,,,F,
ASN00089049,18661118,PRCP,0,,,a,
SZ000006717,18661118,TMAX,-47,,,G,
SZ000006717,18661118,TMIN,-160,,,G,
USC00053010,18661118,PRCP,0,,,F,
ITE00100550,18661119,TMAX,100,,,E,
ITE00100550,18661119,TMIN,30,,,E,
ITE00100550,18661119,PRCP,0,,,E,
USC00064757,18661119,PRCP,0,,,F,
USC00264939,18661119,PRCP,0,,,F,
SF000208660,18661119,PRCP,0,,,I,
ASN00089000,18661119,PRCP,0,,,a,
CA006150689,18661119,TMAX,89,,,C,
CA006150689,18661119,TMIN,28,,,C,
CA006150689,18661119,PRCP,23,,,C,
CA006150689,18661119,SNOW,0,,,C,
SWE00100003,18661119,PRCP,115,,,E,
ASN00086071,18661119,TMAX,174,,,a,
ASN00086071,18661119,TMIN,50,,,a,
ASN00086071,18661119,PRCP,0,,,a,
ASN00079042,18661119,PRCP,0,,,a,
CA006158350,18661119,TMAX,78,,,C,
CA006158350,18661119,TMIN,50,,,C,
CA006158350,18661119,PRCP,81,,,C,
CA006158350,18661119,SNOW,0,,,C,
HRE00105189,18661119,PRCP,38,,,E,
ASN00081003,18661119,PRCP,0,,,a,
ENE00175063,18661119,PRCP,0,,,E,
EIE00101859,18661119,TMAX,117,,,E,
EIE00101859,18661119,TMIN,0,,,E,
EIE00101859,18661119,PRCP,0,,,E,
CA006153192,18661119,TMAX,100,,,C,
CA006153192,18661119,TMIN,28,,,C,
CA006153192,18661119,PRCP,58,,,C,
CA006153192,18661119,SNOW,0,,,C,
CA006139520,18661119,TMAX,89,,,C,
CA006139520,18661119,TMIN,22,,,C,
CA006139520,18661119,PRCP,107,,,C,
CA006139520,18661119,SNOW,0,,,C,
CA006110549,18661119,TMAX,72,,,C,
CA006110549,18661119,TMIN,50,,,C,
CA006110549,18661119,PRCP,30,,,C,
CA006110549,18661119,SNOW,0,,,C,
BE000006447,18661119,TMAX,44,,,I,
BE000006447,18661119,TMIN,20,,,I,
AGE00135039,18661119,TMAX,175,,,E,
AGE00135039,18661119,TMIN,120,,,E,
AGE00135039,18661119,PRCP,0,,,E,
NLM00006235,18661119,PRCP,75,,,E,
ASN00026020,18661119,PRCP,0,,,a,
GME00125218,18661119,TMAX,30,,,E,
GME00125218,18661119,TMIN,-21,,,E,
GME00125218,18661119,PRCP,5,,,E,
GME00125218,18661119,SNWD,0,,,E,
NLE00100499,18661119,PRCP,72,,,E,
EZE00100082,18661119,TMAX,24,,,E,
EZE00100082,18661119,TMIN,-6,,,E,
EZE00100082,18661119,PRCP,0,,,E,
CA006166416,18661119,TMAX,83,,,C,
CA006166416,18661119,TMIN,11,,,C,
CA006166416,18661119,PRCP,20,,,C,
CA006166416,18661119,SNOW,0,,,C,
CA006106362,18661119,TMAX,100,,,C,
CA006106362,18661119,TMIN,-6,,,C,
CA006106362,18661119,PRCP,23,,,C,
CA006106362,18661119,SNOW,0,T,,C,
ITE00100554,18661119,TMAX,86,,,E,
ITE00100554,18661119,TMIN,-2,,,E,
ITE00100554,18661119,PRCP,0,,,E,
ASN00086085,18661119,PRCP,0,,,a,
USC00361920,18661119,PRCP,0,,,F,
ASN00066062,18661119,TMAX,212,,,a,
ASN00066062,18661119,TMIN,139,,,a,
ASN00066062,18661119,PRCP,0,,,a,
ASN00023000,18661119,PRCP,0,,,a,
SW000010537,18661119,PRCP,0,,,E,
AU000005901,18661119,TMAX,65,,,E,
AU000005901,18661119,TMIN,-3,,,E,
GM000004204,18661119,TMAX,40,,,E,
GM000004204,18661119,TMIN,-8,,,E,
GM000004204,18661119,PRCP,12,,,E,
ASN00075048,18661119,PRCP,0,,,a,
ASN00021014,18661119,PRCP,0,,,a,
UK000047811,18661119,TMAX,89,,,E,
UK000047811,18661119,TMIN,9,,,E,
UK000047811,18661119,PRCP,0,,,E,
USC00288878,18661119,TMAX,122,,,6,
USC00288878,18661119,TMIN,89,,,6,
USC00288878,18661119,PRCP,0,T,,6,
USC00288878,18661119,SNOW,0,P,,6,
HR000142360,18661119,PRCP,0,,,E,
ASN00084016,18661119,PRCP,0,,,a,
ITE00100552,18661119,PRCP,0,,,E,
ITE00100553,18661119,PRCP,0,,,E,
ITE00105250,18661119,PRCP,0,,,E,
CA006148100,18661119,TMAX,61,,,C,
CA006148100,18661119,TMIN,22,,,C,
CA006148100,18661119,PRCP,107,,,C,
CA006148100,18661119,SNOW,0,,,C,
USP00CA0001,18661119,PRCP,0,,,F,
ASN00074128,18661119,PRCP,0,,,a,
CA006137735,18661119,TMAX,100,,,C,
CA006137735,18661119,TMIN,28,,,C,
CA006137735,18661119,PRCP,94,,,C,
CA006137735,18661119,SNOW,0,,,C,
ASN00090015,18661119,TMAX,239,,,a,
ASN00090015,18661119,TMIN,31,,,a,
UK000056225,18661119,TMAX,38,,,E,
UK000056225,18661119,TMIN,-14,,,E,
UK000056225,18661119,PRCP,0,,,E,
ASN00026026,18661119,PRCP,0,,,a,
USC00117391,18661119,PRCP,0,,,F,
ASN00089049,18661119,PRCP,0,,,a,
SZ000006717,18661119,TMAX,-44,,,G,
SZ000006717,18661119,TMIN,-105,,I,G,
USC00053010,18661119,PRCP,0,,,F,
ITE00100550,18661120,TMAX,70,,,E,
ITE00100550,18661120,TMIN,7,,,E,
ITE00100550,18661120,PRCP,0,,,E,
USC00064757,18661120,PRCP,38,,,F,
USC00264939,18661120,PRCP,0,,,F,
SF000208660,18661120,PRCP,38,,,I,
ASN00089000,18661120,PRCP,0,,,a,
CA006150689,18661120,TMAX,94,,,C,
CA006150689,18661120,TMIN,17,,,C,
CA006150689,18661120,PRCP,79,,,C,
CA006150689,18661120,SNOW,0,,,C,
SWE00100003,18661120,PRCP,0,,,E,
ASN00086071,18661120,TMAX,187,,,a,
ASN00086071,18661120,TMIN,61,,,a,
ASN00086071,18661120,PRCP,0,,,a,
ASN00079042,18661120,PRCP,0,,,a,
CA006158350,18661120,TMAX,67,,,C,
CA006158350,18661120,TMIN,39,,,C,
CA006158350,18661120,PRCP,15,,,C,
CA006158350,18661120,SNOW,0,,,C,
HRE00105189,18661120,PRCP,0,,,E,
ASN00081003,18661120,PRCP,0,,,a,
ENE00175063,18661120,PRCP,0,,,E,
EIE00101859,18661120,TMAX,128,,,E,
EIE00101859,18661120,TMIN,11,,,E,
EIE00101859,18661120,PRCP,0,,,E,
CA006153192,18661120,TMAX,78,,,C,
